GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G31812.1	1615.61006396913	0.658642155160727	0.038710654704325	17.0144927847769	6.41261312660391e-65	3.877121658198e-63
AT4G20325.1	112.954227964562	4.83521912559174	0.284937519463932	16.9694013434541	1.3833509321847e-64	8.3276528411084e-63
AT5G47450.1	127.87740140163	-2.70746878140202	0.160152203831746	-16.9055980287755	4.09152828489218e-64	2.45244794524615e-62
AT1G55480.1	1341.0985730937	-0.717177486060405	0.0424377774308664	-16.8995062766595	4.53689404209746e-64	2.70772740555396e-62
AT3G16770.1	580.401105141415	1.08095362685472	0.0640006194247424	16.88973695209	5.35411784890458e-64	3.18181037636184e-62
AT1G50250.1	1031.38410183206	-0.789772888306855	0.0468010896032856	-16.8750961783465	6.86131309291007e-64	4.0601455263833e-62
AT3G53230.1	272.28674375372	1.60106786990969	0.0949128129978248	16.8688274990478	7.62957950292957e-64	4.49563273592113e-62
AT1G32470.1	2117.61278788176	-0.553657166477139	0.0328428031868191	-16.8577926594079	9.19598064052393e-64	5.39575134122893e-62
AT3G59780.1	707.771790340623	-0.934152835389452	0.0554240110065341	-16.854659531576	9.69648841141372e-64	5.66551965752602e-62
AT4G12980.1	187.130427086405	-1.94895904520015	0.115877400408082	-16.8191471187355	1.76683948042879e-63	1.0280196575248e-61
AT5G46900.1	132.967881120561	-2.51193258766693	0.149430987759362	-16.809984497406	2.06225280298552e-63	1.19490364492986e-61
AT1G65370.1	140.441010876435	2.46524505903075	0.146823311217006	16.7905562038926	2.86150564922605e-63	1.6511243800057e-61
AT3G11170.1	933.508075358891	-0.851302105077264	0.0508702045220154	-16.7347883319172	7.31165857839392e-63	4.20148447070851e-61
AT2G35260.1	848.969973360621	-0.842284140001934	0.0504765927079416	-16.6866282927496	1.63973578350329e-62	9.38360732732374e-61
AT4G36880.1	99.5612716602772	3.8404397508598	0.230876053003605	16.6342056739849	3.93945376168047e-62	2.24516573811183e-60
AT2G38540.1	5818.04110588554	-0.348104262285746	0.0209902634984593	-16.5840825348046	9.08423805178967e-62	5.1561393611505e-60
AT5G12140.1	936.445113043306	0.850189316808742	0.051349474363686	16.5569234611288	1.42706876144917e-61	8.06699926695618e-60
AT3G18290.1	423.579559871197	1.18750923305126	0.0718194681461067	16.5346425378066	2.06600089820893e-61	1.16315014131552e-59
AT4G14020.1	295.615729769622	1.50030477434677	0.0908217099566607	16.5192306449934	2.66779424632368e-61	1.49590108021682e-59
AT5G59520.1	259.887609493031	-1.56363111854324	0.0952464444063767	-16.4166875549903	1.45284553543843e-60	8.11376305855696e-59
AT1G75280.1	738.633655722806	0.899294780479793	0.0548986461863057	16.3810010437766	2.61405297829758e-60	1.45404082864825e-58
AT5G54770.1	13331.0347995336	0.261209016859106	0.0159538325140035	16.3728067616248	2.99096340946653e-60	1.65706522597775e-58
AT4G22490.1	223.155098004566	-1.73040915866978	0.105790832672759	-16.3568913766132	3.88457593546837e-60	2.14360765708822e-58
AT1G80180.1	587.928069649714	-0.979660540491904	0.0599094995146873	-16.3523405875179	4.18587786257774e-60	2.30074377695676e-58
AT1G32990.1	1303.71942910965	-0.682902487481938	0.0421133214328757	-16.215830626668	3.89772188515129e-59	2.13392600531157e-57
AT5G62700.1	1674.58101687501	0.674200097316799	0.0416937147495901	16.1703053173843	8.16924947763726e-59	4.45496404847152e-57
AT4G26080.1	587.565221991653	1.003829130709	0.0621658786101505	16.1475901756996	1.18085635632196e-58	6.41444862930202e-57
AT1G07373.1	104.260909544094	4.71597318513144	0.292706963531781	16.1115852121482	2.11530817324329e-58	1.14457102945997e-56
AT2G47770.1	96.8940571405348	3.41851824094733	0.212586384537214	16.080607647518	3.48939489823642e-58	1.88075680057658e-56
AT5G36910.1	160.84926693978	-2.2725091128926	0.141456992465364	-16.0650178777768	4.4873501855402e-58	2.40930855907807e-56
AT3G03470.1	204.811657002608	1.7809578478832	0.111009399689329	16.0433067187769	6.3671942668195e-58	3.40546936439969e-56
AT3G03341.1	127.102294409572	2.5206482449841	0.157659516683297	15.9879232031868	1.55116540930191e-57	8.26456175546067e-56
AT3G52380.1	801.39734448043	-0.833846600155857	0.0521662583583912	-15.9844049850612	1.64126572387626e-57	8.71123708252798e-56
AT4G35250.1	871.831767598122	-0.815206304843932	0.0512575715404415	-15.9041148525881	5.93360108997524e-57	3.13736337479831e-55
AT3G16870.1	123.281750943058	2.52575338023438	0.159334709159443	15.8518717833596	1.36455175737833e-56	7.18767300685723e-55
AT5G37990.1	263.04879108245	-1.51877008695594	0.095940338738435	-15.8303598562082	1.92119288715119e-56	1.00815502976319e-54
AT5G66140.1	424.279440343968	1.14550028887568	0.0723977766568385	15.8223130843547	2.18322178341268e-56	1.14134895188484e-54
AT4G15910.1	268.454699469961	1.49587494028475	0.0945958319346832	15.8133282375235	2.51805286986486e-56	1.31146229244722e-54
AT5G64840.1	2230.2373831584	-0.539813883094131	0.0341640028142722	-15.8006626456728	3.07863359584995e-56	1.59744323820483e-54
AT5G47040.1	552.381427834036	-1.04024774317179	0.0658937559890003	-15.7867422725978	3.83901011047629e-56	1.98458269874659e-54
AT3G54180.1	100.454915551305	3.0100041817658	0.190717974789961	15.782488174388	4.10674704105222e-56	2.11512682788416e-54
AT1G08130.1	205.940122553338	1.73443689207898	0.110282240769722	15.7272547236379	9.83851973900772e-56	5.04850389264359e-54
AT2G30766.1	122.013133968957	2.64544961437243	0.168795309701358	15.6725303508309	2.33111076339069e-55	1.19178037778349e-53
AT4G34870.1	2612.70776642837	0.462823879295916	0.0295428249830288	15.6662025233467	2.57512617754551e-55	1.31171079212263e-53
AT2G23120.1	1553.10278055332	0.594556396693102	0.0379658700860937	15.6602863399377	2.82621921999798e-55	1.4343578274924e-53
AT5G61070.1	135.227832692563	6.22514786751892	0.398269030413431	15.6305095102594	4.51180905462695e-55	2.281498789587e-53
AT3G62410.1	1551.9781952079	-0.593515508165105	0.0380349380965034	-15.6044820333142	6.7858215597442e-55	3.41897226847112e-53
AT4G30950.1	1528.57857290182	-0.606136769866647	0.0389541776701152	-15.5602506873521	1.35566885798397e-54	6.80575131376359e-53
AT3G48420.1	585.719714928126	-0.961016288990893	0.0618567221039797	-15.5361657763799	1.97448707382404e-54	9.87669685201333e-53
AT1G48300.1	1015.7360458772	0.756387870698181	0.0486966541206326	15.5326456069125	2.08593492534806e-54	1.03967781619678e-52
AT5G64290.1	689.756443555517	-0.882091355647122	0.0568799817003407	-15.5079402151397	3.06556207963981e-54	1.52248950998111e-52
AT5G41880.1	95.3617901729014	3.25486181273894	0.2102808094818	15.4786441081332	4.83557254272558e-54	2.39300611313673e-52
AT1G69770.1	192.103312102064	1.80732918307748	0.116929858591518	15.4565241491585	6.81795952488634e-54	3.36207606925778e-52
AT4G18480.1	1802.33771292622	-0.537481264075712	0.034927255715938	-15.3885913181106	1.95236537137909e-53	9.59349570826773e-52
AT5G50920.1	7091.9861156123	-0.376659793434761	0.0245341869887903	-15.3524465109383	3.41077030038377e-53	1.67007647173017e-51
AT5G51440.1	199.09329793091	1.86367317637996	0.121431372191534	15.3475427539465	3.67858295368298e-53	1.7948903352251e-51
AT2G33800.1	2397.84369271895	-0.476827971368787	0.0310696561314855	-15.3470630428245	3.70588049160585e-53	1.80188720686262e-51
AT1G78380.1	2253.19209237809	0.48636509543792	0.0317190160062513	15.3335492923887	4.5635441502123e-53	2.21117229800879e-51
AT1G17220.1	1229.95521843526	-0.651980487621339	0.0425676495136781	-15.3163375255625	5.94756953362067e-53	2.87176742828226e-51
AT1G19740.1	395.297815515478	-1.19160619654808	0.0779010254900264	-15.2964121980736	8.0789189495749e-53	3.88738570632486e-51
AT4G30460.1	494.782417790556	1.02985840426952	0.0674400555879947	15.2707229448495	1.19837103486309e-52	5.74639572786416e-51
AT5G15780.1	1248.56220491093	-0.643822069999504	0.0422136687879039	-15.2515071180922	1.60876476094345e-52	7.68779476483837e-51
AT3G16000.1	593.856894375874	-0.949059930258706	0.062301479259874	-15.23334504306	2.1243847813324e-52	1.01170187565782e-50
AT4G30960.1	3161.3068060044	0.406599700403683	0.0267203638558337	15.2168474425513	2.73391384989737e-52	1.29753604084208e-50
AT1G64360.1	100.722376789245	2.73836886171277	0.180335566842564	15.1848518273903	4.45568934192171e-52	2.10751074791712e-50
AT5G66690.1	497.036336721852	-1.0403005122733	0.068864368873761	-15.1065134159631	1.46699134686682e-51	6.91524802356951e-50
AT5G61460.1	100.86326196681	2.69228489459339	0.179124850748141	15.0302143077784	4.65497348574077e-51	2.18689396259159e-49
AT1G12030.1	85.8686288603072	4.69804580812021	0.312740003675331	15.0222093525249	5.25273284599216e-51	2.45941087395175e-49
AT2G27550.1	108.411108354188	2.53681054919217	0.169204270963094	14.9925917044109	8.20865248924618e-51	3.8305208562234e-49
AT4G27700.1	544.646514218861	-0.956701012484536	0.0638692328780967	-14.9790590770134	1.00631630190304e-50	4.68021220543937e-49
AT4G15545.1	895.61590742935	-0.761888865427029	0.0509744750823508	-14.9464779028362	1.64207298130269e-50	7.61155562599841e-49
AT5G24660.1	252.559475324967	1.45199815905575	0.0971781989592426	14.941603925637	1.76671106432878e-50	8.16208772775946e-49
AT1G73260.1	537.458623042898	-0.979509476130379	0.0656188735962745	-14.9272522133935	2.19110685212103e-50	1.00892489687401e-48
AT1G44000.1	650.716076601187	-0.860262276882604	0.0577779090013096	-14.8891209763771	3.87834939303922e-50	1.77994477424434e-48
AT3G22550.1	234.869747687926	1.46832102024725	0.0986836264287656	14.879074405592	4.50691469511194e-50	2.06161696546798e-48
AT1G09750.1	883.543913290939	-0.724394401640253	0.048689244647064	-14.8779141449247	4.5857471204723e-50	2.09079998220616e-48
AT4G38740.1	1947.99053124754	0.490897271628666	0.0330628884944692	14.8473800681626	7.2341037372339e-50	3.28749825392074e-48
AT4G33610.1	311.476845738049	-1.26652479841158	0.0854021376189358	-14.8301299443207	9.35516888965073e-50	4.23755630552062e-48
AT1G62510.1	169.02442166523	-1.79845637769881	0.121478473398768	-14.8047331134558	1.36527849986183e-49	6.16414377242813e-48
AT3G21770.1	305.61642307852	1.34229555939548	0.0908252619506126	14.7788790317541	2.00474975308006e-49	9.02202267518815e-48
AT3G23700.1	475.598134266412	-0.999667465427023	0.0677355727072802	-14.758382124369	2.71721081581984e-49	1.2188881807997e-47
AT2G19310.1	532.328538871224	0.947162868569565	0.0641836705600267	14.7570692094299	2.77061612449204e-49	1.23884848318927e-47
AT1G17180.1	137.551562284568	2.05962172740052	0.139749825814281	14.7379198177866	3.67944557074884e-49	1.6399477598344e-47
AT2G22170.1	781.832127168183	0.772138204086401	0.0524976468514671	14.7080536061174	5.72299438961685e-49	2.54261852977674e-47
AT4G21960.1	9658.50951513475	0.25252184495798	0.0171892088626532	14.6907194493769	7.39247215333444e-49	3.27387636191939e-47
AT1G07367.1	90.9331120718604	5.1172722444342	0.348911247969925	14.6664009091369	1.05810542595866e-48	4.67111557250194e-47
AT5G43350.1	294.794526623618	-1.39372971735008	0.0951005078887296	-14.6553341122088	1.24542496059938e-48	5.48065807028323e-47
AT4G17550.1	238.472795488668	1.45118513237386	0.0990856357991119	14.6457669738934	1.43374187660753e-48	6.28946830791932e-47
AT3G57010.1	374.222038515138	1.22520725671919	0.0836744612853892	14.6425472945726	1.50328854286787e-48	6.57381461544675e-47
AT5G65380.1	317.685023192211	-1.24051173644928	0.0853844383108079	-14.5285459621306	7.98984288030626e-48	3.4829703791078e-46
AT4G38460.1	792.883793864042	0.831485438764434	0.0572400807837942	14.5262799663945	8.25851415715192e-48	3.58884055841733e-46
AT1G25440.1	1075.25732707137	-0.677165290451513	0.0467244048960227	-14.4927536682047	1.34635262552479e-47	5.8325170126317e-46
AT1G03220.1	1447.96130340213	-0.596910373909888	0.0412384818575629	-14.4745962271746	1.75352425521684e-47	7.57282866243644e-46
AT1G54010.1	374.859575378594	-1.09634472571997	0.0757643332631016	-14.4704596279197	1.86223583780226e-47	8.01741534380131e-46
AT1G12800.1	661.567060363323	-0.816804681085114	0.0564825548066922	-14.4611851195573	2.13096806282913e-47	9.14606230916723e-46
AT3G20100.1	498.518429491352	0.989733584743711	0.0685273084783509	14.4429076045849	2.77868204424058e-47	1.18893392329875e-45
AT2G20890.1	1451.39459903341	-0.57889124437411	0.0401452182597685	-14.419930180184	3.87734566534774e-47	1.65393769393637e-45
AT5G57660.1	489.007847876971	-0.984529887249355	0.0683035560666252	-14.4140355780161	4.22296806406448e-47	1.79585914063855e-45
AT1G74730.1	686.659519865964	-0.807944352388951	0.0561737857486477	-14.3829428909089	6.62178538245136e-47	2.80739474171856e-45
AT5G09530.1	658.785550757832	-0.831181243365819	0.0578373907981253	-14.3710017325464	7.86848435265676e-47	3.32580983003176e-45
AT2G36100.1	241.753585508715	-1.40207915474616	0.0977177078828079	-14.3482607720155	1.09242592817831e-46	4.60341665371138e-45
AT3G53480.1	270.641687021354	-1.30067127572301	0.0906582961787399	-14.3469636045072	1.11304739439489e-46	4.67614412883845e-45
AT2G37220.1	2998.36262611759	-0.443744486084353	0.0309606191204176	-14.3325456237959	1.3700508623172e-46	5.7385323166816e-45
AT2G27470.1	238.794436633097	1.4553186509514	0.101688927227424	14.3114760931308	1.85533084826418e-46	7.74781704983833e-45
AT5G51550.1	371.5321454444	1.12294174068626	0.0784866574374484	14.3074221447284	1.96669291182327e-46	8.188272943657e-45
AT5G60680.1	386.64101375068	-1.10912547181065	0.0777874300235317	-14.2584151639298	3.97376674856649e-46	1.64952837031539e-44
AT3G27630.1	82.0600377356221	5.04045464377718	0.353976146162703	14.2395319526993	5.20746573795605e-46	2.15520888547669e-44
AT4G34160.1	236.849229266448	1.42748466460295	0.100312638320476	14.230357096605	5.93777926752044e-46	2.45017087519701e-44
AT5G24930.1	1684.3905784607	-0.563020614365651	0.0396732682784922	-14.1914351601549	1.03518288426813e-45	4.25895064752444e-44
AT3G12780.1	7531.28309357857	-0.280557188715223	0.0197969486029691	-14.1717390059368	1.370637844313e-45	5.62244538732052e-44
AT2G42220.1	793.513651021775	-0.745642076595849	0.0526729197841544	-14.1560801955042	1.71285397977412e-45	7.00557277727615e-44
AT1G07610.1	1037.96594288576	-0.672207270196283	0.0475057459645045	-14.1500203090916	1.86703357226926e-45	7.61377385805759e-44
AT1G12240.1	899.725357650225	-0.757524090067666	0.0535365778720813	-14.1496546880092	1.87676568052021e-45	7.63108291032576e-44
AT1G74670.1	431.860614940874	-0.988132586591516	0.0698932651913183	-14.1377367888982	2.22319968988753e-45	9.01335711008045e-44
AT3G14620.1	181.820638727269	1.65308262149726	0.116932522073951	14.1370646264844	2.24453230036534e-45	9.0733913281629e-44
AT1G15310.1	146.398674078892	2.01992386760038	0.143062143814514	14.119205918089	2.892320471886e-45	1.16581473861005e-43
AT1G08540.1	633.130045435857	-0.827407803338207	0.0587285732391677	-14.088675370482	4.45846077596165e-45	1.79188888874343e-43
AT1G14345.1	648.893009813667	-0.822827131405012	0.058516377391551	-14.061484460995	6.54977457385805e-45	2.62481744161585e-43
AT4G04840.1	131.86588371711	-2.03643057298347	0.145008989737787	-14.0434781089494	8.44634042634124e-45	3.37513821749142e-43
AT5G11550.1	384.766444886481	1.05457869618804	0.0751022612870183	14.0419033743572	8.63615795140296e-45	3.44110064390285e-43
AT5G60250.1	79.2249115704104	4.9884618324191	0.356201772191906	14.0045957708811	1.46108682899397e-44	5.80510669828289e-43
AT2G38140.1	2146.51739328282	-0.525403035735952	0.0376036160187166	-13.9721412822225	2.30588116232014e-44	9.13549385846833e-43
AT2G24762.1	423.883360252905	1.02296367947483	0.073504692999846	13.9169845859635	4.99538589434146e-44	1.97346125700887e-42
AT1G31750.1	93.6607722983997	2.66593559722319	0.191981920207597	13.8863888554736	7.6601041645152e-44	3.01760364055944e-42
AT1G60710.1	832.614286383728	0.720112607685453	0.0518770448368311	13.8811416484964	8.24206308540552e-44	3.23768726739122e-42
AT5G57625.1	109.915627481927	-2.1505637431695	0.155180514647191	-13.8584650789365	1.13066227203174e-43	4.42901114221784e-42
AT4G30470.1	255.358857150656	1.29943972136688	0.0937828723748149	13.8558319708262	1.17289963246462e-43	4.5815568227677e-42
AT4G08410.1	102.571396057686	-2.38206382328465	0.172074080071168	-13.8432460153176	1.39750458734168e-43	5.44361310688331e-42
AT5G42580.1	155.169896779333	-1.79605885965654	0.129866192370528	-13.8300725298245	1.67851187894719e-43	6.51994027615631e-42
AT3G25920.1	1713.59227868297	-0.495270179721454	0.0359431392246952	-13.7792688786953	3.39694950360676e-43	1.31582116426617e-41
AT3G46700.1	118.51530400188	-2.09259301045206	0.152132390474428	-13.7550787437591	4.74763516706003e-43	1.83390596203158e-41
AT1G72150.1	1128.63502226013	-0.631932964541605	0.0460841249416725	-13.7125955053161	8.53491909909984e-43	3.28771703579175e-41
AT5G63800.1	234.481014258489	-1.4040702388304	0.102663671270667	-13.6764078417637	1.40462146033796e-42	5.39576409598335e-41
AT4G15550.1	302.397178230839	-1.19116484226628	0.0871445340295129	-13.6688417183214	1.55856296382575e-42	5.97062715563662e-41
AT4G21326.1	84.6124350678451	2.65286261797258	0.194464087050349	13.6419153696267	2.25557504697012e-42	8.61704027559519e-41
AT4G20150.1	1226.88120309966	0.614472922489369	0.0450575579709485	13.6375105567319	2.39601009160777e-42	9.12847022846509e-41
AT1G55990.1	209.968861587333	-1.50636489412043	0.110542073567553	-13.6270728918423	2.76447796351136e-42	1.05035056176472e-40
AT3G59550.1	86.7309153633324	2.8479250566744	0.209179019791644	13.614773888467	3.27156697133527e-42	1.23962970853919e-40
AT3G18730.1	74.1663858249961	2.96636153162744	0.219513787268579	13.5133267415137	1.30488922681871e-41	4.93092108373396e-40
AT5G12470.1	426.264770370723	-0.985797709446921	0.0731975364215339	-13.4676350822773	2.42509653345959e-41	9.13913073015963e-40
AT5G40950.1	1426.12280635861	-0.542172919128644	0.0402848741068288	-13.4584737112717	2.74528402696628e-41	1.03178161294576e-39
AT1G64660.1	442.246552265902	0.957788906370941	0.0711970155165313	13.4526552752559	2.97012087302482e-41	1.11327495580278e-39
AT5G43250.1	68.5168413131668	3.28612240306118	0.24465604899394	13.4316008803959	3.94783744254719e-41	1.4757695558081e-39
AT3G06070.1	128.850496387229	-1.87209650601619	0.139629704551431	-13.4075805146936	5.45908952334938e-41	2.03523053382564e-39
